date,regime_0,regime_1,regime_2,regime_3
2018-10-26,0.4444707370203192,0.4752622613861305,0.013462633854846837,0.06680436773870345
2018-10-29,0.5008729509621895,0.4354273421031924,0.01005918598561195,0.053640520949006
2018-10-30,0.5993894046713819,0.3407545721082571,0.01238311560283792,0.04747290761752318
2018-10-31,0.6889057272466685,0.2969940385298592,0.010910655871649138,0.003189578351823122
2018-11-01,0.8043617811074051,0.1792665413726275,0.010202016546117621,0.006169660973849725
2018-11-02,0.6506739948114276,0.3261813932876645,0.02314413576310238,4.761378054118551e-07
2018-11-05,0.6887926300174683,0.28585550203363025,0.012425614768423554,0.012926253180478025
2018-11-06,0.7412737508605783,0.23344622966798245,0.013052307766016359,0.012227711705422884
2018-11-07,0.7156011918394006,0.25885826903219306,0.013706179503267005,0.0118343596251393
2018-11-08,0.8131124217284161,0.1615031873038099,0.009538626940157018,0.015845764027617015
2018-11-09,0.8672727545276845,0.10803647538793858,0.007401888767196686,0.01728888131718009
2018-11-12,0.8216822822174504,0.14920074653372573,0.014121294920203706,0.014995676328620085
2018-11-13,0.3011757412395362,0.033932932902257316,0.637324485424677,0.027566840433529406
2018-11-14,0.10943111353734745,0.05643303061019923,0.8268964005237566,0.007239455328696712
2018-11-15,0.21789132140285997,0.13698402886931485,0.6449031811404702,0.00022146858735516827
2018-11-16,0.2844455088818368,0.184197700031496,0.32832803171284775,0.20302875937381945
2018-11-19,0.22815745150281336,0.1492830570984919,0.11881611668785884,0.5037433747108359
2018-11-20,0.014399085742575582,0.004763144695474993,0.9783105239195099,0.0025272456424396783
2018-11-21,0.03428877509636752,0.0402048370791983,0.8328223404703632,0.09268404735407088
2018-11-23,8.122712982756642e-05,4.080196933036956e-05,0.9970389761386875,0.0028389947621545067
2018-11-26,0.018329962124705335,0.02870648224196422,0.8706963436418752,0.0822672119914552
2018-11-27,0.16009212017921695,0.09660296242473086,0.5884820324419322,0.15482288495412
2018-11-28,0.3843304546744396,0.20021704309696242,0.40497657575018536,0.010475926478412579
2018-11-29,0.3387293199425985,0.23596056795736725,0.2690881701489948,0.1562219419510394
2018-11-30,0.4641401207889692,0.19772053916351962,0.07891426388327025,0.2592250761642409
2018-12-03,0.11241128255478995,0.2153344296010245,0.3621057925030658,0.3101484953411198
2018-12-04,0.15064514648947053,0.2913595502945912,0.237323189968832,0.32067211324710626
2018-12-05,0.2555984094611882,0.3372396231716353,0.10959092412867955,0.2975710432384969
2018-12-06,0.34393395834783147,0.21307635004174977,0.12856419630603788,0.3144254953043808
2018-12-07,0.06528370960787347,0.17549528592307365,0.4598084411091579,0.299412563359895
2018-12-10,0.13682725503978516,0.11299260588544148,0.4320433818021022,0.3181367572726711
2018-12-11,0.20902417544909868,0.12413365523830117,0.16049149443381283,0.5063506748787874
2018-12-12,0.3459917671878516,0.1482046997841047,0.07259873400660949,0.4332047990214342
2018-12-13,0.2296824486181027,0.21069067586094947,0.10122889586756231,0.45839797965338547
2018-12-14,0.2166144514978808,0.062135851725918505,0.029549299236587143,0.6917003975396134
2018-12-17,0.3609656400903733,0.055978372414674994,0.020191357852925848,0.5628646296420259
2018-12-18,0.18932157856133683,0.01653613683999183,0.17854474066489454,0.6155975439337767
2018-12-19,0.14228778894554417,0.04202569864104978,0.21257128049955346,0.6031152319138526
2018-12-20,0.09902317271338924,0.012699968076984333,0.44930606440281595,0.43897079480681045
2018-12-21,0.25116190713841485,0.043028018333154366,0.23332559719871493,0.4724844773297158
2018-12-24,0.03471146670908791,0.003502086180006571,0.7773634920000316,0.18442295511087387
2018-12-26,2.3091692789241718e-05,0.0001472488379609572,0.9947725215270958,0.0050571379421539405
2018-12-27,0.04928107912889146,0.021698894401000177,0.8251844489546869,0.10383557751542144
2018-12-28,0.12761123394873344,0.07693632655467834,0.5787891754100579,0.2166632640865304
2018-12-31,0.253261004272858,0.13744014356695874,0.3250481160639383,0.2842507360962449
2019-01-02,0.15413453376497704,0.10040859878608968,0.13301946579043,0.6124374016585032
2019-01-03,0.3818508714471166,0.35630452399255114,0.25378728769878967,0.008057316861542544
2019-01-04,0.04061791515834481,0.41511681292911323,0.5442652715432671,3.692748300535886e-10
2019-01-07,0.0736712823655047,0.5395575159965489,0.33954734286047566,0.047223858777470706
2019-01-08,0.052265689312102195,0.44821788332372614,0.271245811103645,0.2282706162605267
2019-01-09,0.0019309573850740847,0.07021514802596357,0.8546196263002352,0.07323426828872705
2019-01-10,0.06776409048750823,0.15564032333313046,0.5862529399901909,0.1903426461891704
2019-01-11,0.17212644024772675,0.12841157008001292,0.1756355785375006,0.5238264111347598
2019-01-14,0.3925560344000058,0.12639717674121653,0.07036719062062624,0.4106795982381515
2019-01-15,0.42223056401225945,0.26042160050741786,0.12800796565541792,0.18933986982490478
2019-01-16,0.3994444734906963,0.33788962822872154,0.08240649162339941,0.1802594066571828
2019-01-17,0.43837578329422977,0.3717834105860311,0.040051393045247616,0.1497894130744915
2019-01-18,0.151986101268677,0.2931481135727046,0.07877833272849691,0.4760874524301215
2019-01-22,0.4899846293296043,0.3229819993938061,0.08039298871171781,0.10664038256487186
2019-01-23,0.5463009372741139,0.2355945333620285,0.022470509083167167,0.19563402028069038
2019-01-24,0.6525081560168317,0.2777590177810679,0.01530140382872009,0.054431422373380486
2019-01-25,0.5923421690943655,0.3478090795954622,0.02101526910748941,0.038833482202682824
2019-01-28,0.695950632678821,0.1533748141901648,0.029150178247555596,0.1215243748834587
2019-01-29,0.4210307055273057,0.2897694513066999,0.10812616670260199,0.18107367646339237
2019-01-30,0.3335919722084381,0.3869931066648522,0.09482900981802363,0.18458591130868607
2019-01-31,0.4285426674767835,0.37395736827761333,0.043295807422932826,0.1542041568226704
2019-02-01,0.2379274080651999,0.5013507050209207,0.08196565520263255,0.1787562317112468
2019-02-04,0.3552018946756652,0.5241468841507926,0.03371441537127608,0.08693680580226625
2019-02-05,0.4981817186128513,0.4725185584114472,0.014856000526702263,0.014443722448999208
2019-02-06,0.5002378804070754,0.43785051571218125,0.01069401340033019,0.051217590480413196
2019-02-07,0.6317192948453615,0.21779048979809618,0.01080209209212543,0.13968812326441693
2019-02-08,0.5517654320097274,0.16718291632472843,0.007458863255082917,0.27359278841046125
2019-02-11,0.6134274772000576,0.11669814999513699,0.005408627966139291,0.26446574483866603
2019-02-12,0.6094594281625942,0.1827659603924643,0.016952577939094757,0.1908220335058467
2019-02-13,0.6082944176324195,0.33247226693197696,0.034703833455997604,0.024529481979605826
2019-02-14,0.6109583541894822,0.30874547164171395,0.01788193227204267,0.06241424189676114
2019-02-15,0.28151887695478583,0.5021359534702483,0.11418010849581053,0.10216506107915531
2019-02-19,0.2843816891048774,0.5627198159619998,0.05807952287693037,0.09481897205619247
2019-02-20,0.27325693258433054,0.6321545455576296,0.03772564482854254,0.0568628770294972
2019-02-21,0.1797661782839253,0.7933766696478578,0.02684652944317523,1.0622625041767643e-05
2019-02-22,0.21688838951170342,0.7554437970283389,0.011570530935936242,0.016097282524021615
2019-02-25,0.40577781890913867,0.4740920682660524,0.021410618680352198,0.0987194941444566
2019-02-26,0.42218393568533474,0.39277850399873704,0.00982746508082466,0.17521009523510364
2019-02-27,0.21653204689984668,0.7397717820365163,0.04363566138159681,6.050968204022306e-05
2019-02-28,0.27424435543426207,0.7025699635900122,0.01737469913585592,0.005810981839869827
2019-03-01,0.3149340794366503,0.6690370920898442,0.015994716117100138,3.411235640548433e-05
2019-03-04,0.2603445463765406,0.7204742975394506,0.012551229903519605,0.006629926180489047
2019-03-05,0.22620198518291498,0.7529101068799544,0.009297739390539246,0.011590168546591373
2019-03-06,0.26152165164555724,0.7170848371828279,0.0061636172489147,0.015229893922700027
2019-03-07,0.3222885492444255,0.6448839917233978,0.004267300402810637,0.02856015862936609
2019-03-08,0.4342687934619963,0.5004070144396918,0.0037378162564695692,0.06158637584184221
2019-03-11,0.4368024268540982,0.48519505748990444,0.006270033130628325,0.07173248252536904
2019-03-12,0.40284507076396886,0.5858475806117985,0.009304871512641527,0.0020024771115910137
2019-03-13,0.2866434534841618,0.6810074010906568,0.020021305336689915,0.012327840088491391
2019-03-14,0.27832721572164926,0.7092759507041829,0.011638323780284371,0.0007585097938835033
2019-03-15,0.30847963706391685,0.6820034496146042,0.006793243813372829,0.002723669508106116
2019-03-18,0.31774461016396005,0.6544019497683891,0.006309521177545899,0.021543918890105047
2019-03-19,0.3558218738955873,0.6022926681255419,0.0052684552787918984,0.03661700270007888
2019-03-20,0.20615637498129208,0.7809034471254627,0.012868162780949334,7.201511229584138e-05
2019-03-21,0.3024323576773146,0.6678031955712153,0.005551650589109168,0.024212796162361057
2019-03-22,0.14836090325431667,0.8410334645683216,0.010605632105311886,7.204999286931746e-11
2019-03-25,0.2079410953845351,0.7641744644443151,0.004741954032944495,0.02314248613820523
2019-03-26,0.2036084347183829,0.7074358325781092,0.004610300939820594,0.08434543176368728
2019-03-27,0.3249989453625196,0.6307174661552232,0.0034102474103370616,0.0408733410719202
2019-03-28,0.43047400220273824,0.4647668238634969,0.0033092402010728114,0.10144993373269215
2019-03-29,0.4468037282527028,0.4355830936668004,0.005569568595680804,0.11204360948481597
2019-04-01,0.07544884472267228,0.8716337332929166,0.052917421854110906,1.3030009883145452e-10
2019-04-02,0.06256234769892717,0.8944434729362545,0.0321400308797398,0.010854148485078602
2019-04-03,0.07224630242483358,0.8960098666300121,0.014656409700611168,0.01708742124454313
2019-04-04,0.11505654837485939,0.8115623158359444,0.005432371094091426,0.06794876469510493
2019-04-05,0.1139650850663271,0.6935575950318221,0.0036682786263140007,0.1888090412755367
2019-04-08,0.11620012153190015,0.73927703926174,0.004620767535972161,0.13990207167038754
2019-04-09,0.21262869599557357,0.6381446467415056,0.002432050207957665,0.1467946070549632
2019-04-10,0.17677612252235775,0.5694740939959869,0.0042860847478720055,0.2494636987337833
2019-04-11,0.3391691067422942,0.47628893512679366,0.003694128652763106,0.18084782947814892
2019-04-12,0.3553617295235325,0.5859645862401628,0.007692960684679443,0.05098072355162539
2019-04-15,0.47217996286546193,0.4246245213591232,0.0046107754298322454,0.09858474034558264
2019-04-16,0.46923028205017514,0.5190448515023853,0.008786364535322446,0.0029385019121171067
2019-04-17,0.5581062370902384,0.42579307178395975,0.006312089440974951,0.009788601684826858
2019-04-18,0.5041535819423887,0.4741363878991834,0.010147434667708555,0.011562595490719425
2019-04-22,0.2987228186269133,0.6500731428989193,0.03197322524992904,0.019230813224238412
2019-04-23,0.27554113848808054,0.6841989371840017,0.018157740446739602,0.022102183881178145
2019-04-24,0.32004240320816435,0.6463874731090583,0.010255156531489368,0.023314967151287964
2019-04-25,0.3669894180843815,0.6022697221168122,0.007560625809872452,0.02318023398893393
2019-04-26,0.49523180263109423,0.4583791186819803,0.015503383543145111,0.030885695143780475
2019-04-29,0.49386482905144913,0.4669516465776592,0.011735568341464267,0.02744795602942746
2019-04-30,0.4275685398706084,0.5325018905970986,0.013031015873629835,0.02689855365866313
2019-05-01,0.41797045976127767,0.5466942779094527,0.010260974871244773,0.025074287458024758
2019-05-02,0.41197636925229175,0.5681227947347357,0.019896390040604874,4.4459723676504846e-06
2019-05-03,0.3809912856108413,0.5993347786978312,0.013741489924653748,0.0059324457666737685
2019-05-06,0.3989484406988289,0.5816797160829782,0.009479849497242997,0.009891993720949946
2019-05-07,0.4869148725836677,0.4901959234783412,0.009524162491315182,0.013365041446676046
2019-05-08,0.4096347059282409,0.5623367007399691,0.012279316504862725,0.015749276826927422
2019-05-09,0.531168583448811,0.44413373712607923,0.007214094643291283,0.017483584781818398
2019-05-10,0.5653985782467333,0.4001660321223187,0.007176729404167309,0.027258660226780466
2019-05-13,0.6786888629119433,0.27658307886718375,0.005705760197129959,0.03902229802374298
2019-05-14,0.5152898546967896,0.41990018722378364,0.03257646692604598,0.03223349115338087
2019-05-15,0.48422629134492806,0.47728147437989976,0.024042605157939063,0.01444962911723308
2019-05-16,0.3351996790196905,0.6001099973466866,0.043117647679253523,0.021572675954369375
2019-05-17,0.4597078169728366,0.46064008315022104,0.014699020426044616,0.06495307945089766
2019-05-20,0.4541624605152204,0.5310580603835701,0.01256775923213088,0.002211719869078555
2019-05-21,0.49714498016035036,0.49164423947468505,0.008518375720793071,0.002692404644171705
2019-05-22,0.6925803346775966,0.28471957903761763,0.011443985255139608,0.011256101029646201
2019-05-23,0.6546357159656415,0.11617973463508464,0.22046803653700622,0.00871651286226763
2019-05-24,0.5512319243386408,0.16969324859620985,0.19698727731533786,0.08208754974981147
2019-05-28,0.45202254507196366,0.25814454116928565,0.22369593863106382,0.06613697512768694
2019-05-29,0.5580625947812774,0.269321446770346,0.10030930900799555,0.07230664944038102
2019-05-30,0.6384073494507821,0.18222759211261436,0.10086979575352477,0.07849526268307867
2019-05-31,0.15378867183978193,0.03158682511719298,0.8145278352427037,9.666780032152166e-05
2019-06-03,0.40744803972723936,0.09137464986451997,0.48652006220444843,0.014657248203792305
2019-06-04,0.34927460386260306,0.2083587580097488,0.4423420740995918,2.456402805624541e-05
2019-06-05,0.34128064473090114,0.11505265246979648,0.5028324734909525,0.04083422930834977
2019-06-06,0.2118752299612127,0.17080433117511862,0.529197546472885,0.08812289239078379
2019-06-07,0.1985996160904049,0.2636377982969874,0.511678133627334,0.026084451985273652
2019-06-10,0.37953812597399156,0.3275379971608845,0.222821921114578,0.0701019557505461
2019-06-11,0.4062829922793526,0.3206658476857153,0.08899168239396613,0.184059477640966
2019-06-12,0.419644229411147,0.11800727838376371,0.04886539817501662,0.41348309403007255
2019-06-13,0.2010920106553931,0.09505133041373713,0.038596209501460185,0.6652604494294095
2019-06-14,0.15464632901212974,0.05465433554252661,0.00927327758116294,0.7814260578641808
2019-06-17,0.17217786536940047,0.024873259738324976,0.001824956600537084,0.8011239182917376
2019-06-18,0.13212985922350057,0.037120191949747465,0.006867480403106217,0.8238824684236459
2019-06-19,0.7953715644725521,0.18829932896308593,0.014789664159410021,0.0015394424049520324
2019-06-20,0.0477747473965074,0.1660629993962198,0.7861573097873832,4.943419889587124e-06
2019-06-21,0.11096265507946952,0.3197775094784983,0.5646217704463488,0.004638064995683496
2019-06-24,0.1377060526525453,0.4464463532616155,0.3551262144653351,0.06072137962050415
2019-06-25,0.1501688000652822,0.5539045744970529,0.2078935461888568,0.08803307924880809
2019-06-26,0.0457898485184094,0.6070880438272162,0.3470807649230848,4.13427312894973e-05
2019-06-27,0.0814431789825111,0.7173834281423804,0.16614636923755363,0.035027023637554736
2019-06-28,0.1561469217765652,0.6773266671097606,0.10798337320916379,0.0585430379045105
2019-07-01,0.17678366367340043,0.7154744708702167,0.0487776035980467,0.058964261858336135
2019-07-02,0.24064190928719942,0.43356817789864427,0.20523981258058702,0.1205501002335695
2019-07-03,0.08957751241451568,0.43495433546641465,0.3433604201555847,0.13210773196348496
2019-07-05,0.12356741422054417,0.5378068701312533,0.18935172692473098,0.14927398872347158
2019-07-08,0.2236436873005046,0.6504265932711228,0.08704737646173942,0.03888234296663333
2019-07-09,0.2598703889816007,0.6849247728382083,0.0386532454913051,0.016551592688885855
