date,port_ret
2013-10-23,0.0005406672809392554
2013-10-24,-0.001897588070516771
2013-10-25,0.0012000074079835637
2013-10-28,0.0002556326258223997
2013-10-29,0.00020401776808931223
2013-10-30,-0.00044845253134160505
2013-10-31,-0.0005233674770927692
2013-11-01,-0.00406431533213158
2013-11-04,0.0008089257406580376
2013-11-05,-0.0033835321677784195
2013-11-06,0.0006522547630318738
2013-11-07,0.0015534289552023987
2013-11-08,-0.006214249920287662
2013-11-11,5.285727613694405e-05
2013-11-12,-0.0010044997739895943
2013-11-13,0.0020411414315153796
2013-11-14,0.002821375655183755
2013-11-15,0.00016590637382137976
2013-11-18,0.0026355053690273974
2013-11-19,-0.001859015670263681
2013-11-20,-0.0033699005895228853
2013-11-21,0.0019481791737542855
2013-11-22,0.002223141703999678
2013-11-25,0.001060559770918592
2013-11-26,0.0027926611045343136
2013-11-27,-0.0015745582340117353
2013-11-28,-0.0001570713247861793
2013-11-29,-0.00028801132331595877
2013-12-02,-0.0013919474149988514
2013-12-03,0.001788608467248933
2013-12-04,-0.0031640735696597884
2013-12-05,-0.0008227718561153704
2013-12-06,-0.00014660124497484423
2013-12-09,0.001468613301451937
2013-12-10,0.003868964174360401
2013-12-11,-0.0018167310318312913
2013-12-12,-0.0013970153873662705
2013-12-13,0.00107233248146327
2013-12-16,0.00030877009880194225
2013-12-17,0.002046323542912868
2013-12-18,-0.0011434921894338903
2013-12-19,0.00011949075161533216
2013-12-20,0.003325774627943171
2013-12-23,-0.0008292511060218237
2013-12-24,-0.0028319947501303996
2013-12-25,0.0003145208654256642
2013-12-26,-0.0005764323131568144
2013-12-27,-0.00017517570554579593
2013-12-30,0.0022233773843713823
2013-12-31,-0.0015920592101584905
2014-01-01,-0.0009430207193247207
2014-01-02,0.003513591788279723
2014-01-03,-0.0017350954188147254
2014-01-06,0.002418852259479707
2014-01-07,0.0014258009723267595
2014-01-08,-0.0029756524851596803
2014-01-09,0.0013014794583849705
2014-01-10,0.0055499748259775486
2014-01-13,0.0019125486409593561
2014-01-14,-0.00228161219189411
2014-01-15,-0.00015264743970161827
2014-01-16,0.0017040021207204738
2014-01-17,0.0009485862568543543
2014-01-20,0.0006474041577590709
2014-01-21,0.00012939337759413125
2014-01-22,-0.0014736858510936938
2014-01-23,0.003991041147700128
2014-01-24,0.000705578916366436
2014-01-27,-0.0021705480817490394
2014-01-28,0.0012343250901162416
2014-01-29,0.003147384252386564
2014-01-30,-0.0008166528293160066
2014-01-31,0.0003753923342026654
2014-02-03,0.003907522684390765
2014-02-04,-0.0015514374686388464
2014-02-05,-0.002420814329215399
2014-02-06,-0.0007779152350133281
2014-02-07,0.0024571737004397227
2014-02-10,0.0004961837600179096
2014-02-11,-0.0008419446803581298
2014-02-12,-0.001602955752579074
2014-02-13,0.0034603169097208817
2014-02-14,0.00019367316193167974
2014-02-17,0.0005653292334046848
2014-02-18,0.0018233954633341326
2014-02-19,-0.00110044985238883
2014-02-20,-0.0009111251665107904
2014-02-21,0.0012905135751965873
2014-02-24,-4.8015973036328235e-05
2014-02-25,0.0030104316299759547
2014-02-26,0.0016738307708641358
2014-02-27,0.0017987838068401385
2014-02-28,0.00039721060303625553
2014-03-03,0.0028762462236061924
2014-03-04,-0.004159408500522729
2014-03-05,-0.0007812235558722214
2014-03-06,-0.002135496355701378
2014-03-07,-0.00259121158871916
2014-03-10,-0.00029667158916531574
2014-03-11,0.0008371091908794856
2014-03-12,0.0012772387470675114
2014-03-13,0.003406310518144128
2014-03-14,0.00025478630712621276
2014-03-17,-0.002590506015305703
2014-03-18,0.0012244653242187468
2014-03-19,-0.003911583924042386
2014-03-20,0.00037037658229835196
2014-03-21,0.0022797935531968976
2014-03-24,0.0015859213532899538
2014-03-25,0.0005708890622709676
2014-03-26,0.0021514586558146398
2014-03-27,0.0020630964981542947
2014-03-28,-0.0016297972197312773
2014-03-31,-0.0001174695454934006
2014-04-01,-0.0017936003089599477
2014-04-02,-0.0024415351313087134
2014-04-03,0.0018966494432859997
2014-04-04,0.0036176025142722074
2014-04-07,0.0019334400500559143
2014-04-08,0.0014577800129096058
2014-04-09,0.00020734860120336915
2014-04-10,0.0034920819928344646
2014-04-11,0.0006721567561671812
2014-04-14,-0.00013068234560122905
2014-04-15,0.0006580139054533363
2014-04-16,9.905827355199337e-05
2014-04-17,-0.0034744619134997427
2014-04-18,-0.00017720580024253182
2014-04-21,0.0003797969769449734
2014-04-22,0.00034612239027946617
2014-04-23,0.002180203134010191
2014-04-24,0.00048371853893955976
2014-04-25,0.0009195719664083165
2014-04-28,-0.0007928935353275461
2014-04-29,-0.00069609739498476
2014-04-30,0.0019176816254257805
2014-05-01,0.0026439504526330065
2014-05-02,0.00128120212678944
2014-05-05,-0.0012075678559356337
2014-05-06,0.0012837098268258448
2014-05-07,-8.986418462708291e-05
2014-05-08,0.00043161354159799455
2014-05-09,-0.0017043506418946716
2014-05-12,-0.0009779964711021075
2014-05-13,0.0025045076125907824
2014-05-14,0.00421886937674921
2014-05-15,0.0011686153134165863
2014-05-16,-0.0005708950465603182
2014-05-19,-0.0008370033851779291
2014-05-20,0.0011640219975051316
2014-05-21,-0.0016679634887591195
2014-05-22,-0.0010499742509306005
2014-05-23,0.0016302711494636788
2014-05-26,0.0005495543864912563
2014-05-27,0.0011234439716542603
2014-05-28,0.004096717179067644
2014-05-29,-0.0006278976912437644
2014-05-30,-0.0008447244486213579
2014-06-02,-0.0036804142632492136
2014-06-03,-0.002950048516524495
2014-06-04,-0.0006806383855516602
2014-06-05,0.0012441206235724058
2014-06-06,-0.00013989975977839593
2014-06-09,6.739228665447492e-05
2014-06-10,-0.0009705043101759966
2014-06-11,2.7151681627974555e-05
2014-06-12,0.003955024145496525
2014-06-13,-0.0006271518883609781
2014-06-16,0.0009042772626205577
2014-06-17,-0.0026574159754805433
2014-06-18,0.0019210841045229077
2014-06-19,-0.00020481686328246968
2014-06-20,0.000352333589910821
2014-06-23,0.0005039922648518863
2014-06-24,0.0023882033230455445
2014-06-25,0.0012346270902690568
2014-06-26,0.0018330085238331263
2014-06-27,-0.0009623727185990036
2014-06-30,0.0008339457777384334
2014-07-01,-0.0027373358141534374
2014-07-02,-0.003983487792166625
2014-07-03,-0.0009556748503938299
2014-07-04,0.00045021070375670725
2014-07-07,0.0017999967972621024
2014-07-08,0.0026197341032364618
2014-07-09,0.0007792850786506148
2014-07-10,9.991182567728319e-05
2014-07-11,0.00040303008591990224
2014-07-14,-0.0010945094959146071
2014-07-15,-0.0004688219432658305
2014-07-16,0.0008545456511453491
2014-07-17,0.0032420998190533816
2014-07-18,-0.0011281005222509729
2014-07-21,0.0009267053120305695
2014-07-22,0.000645742062462725
2014-07-23,0.0002452537505984407
2014-07-24,-0.0023839268737972934
2014-07-25,0.002822250038259848
2014-07-28,-0.0012646433307439372
2014-07-29,0.0017714022774547482
2014-07-30,-0.005072026945874156
2014-07-31,-0.0010396886344272058
2014-08-01,0.0009583927447698413
2014-08-04,0.0006085093593553028
2014-08-05,0.00028602980809649
2014-08-06,2.7959510274291586e-05
2014-08-07,0.0025696229636432678
2014-08-08,-5.244456405157366e-06
2014-08-11,-1.18975520298593e-05
2014-08-12,-0.0016723239305358232
2014-08-13,0.0018755979978369666
2014-08-14,0.0014865324123261839
2014-08-15,0.003377617949529956
2014-08-18,-0.0028055100347267833
2014-08-19,-0.0011958178366606677
2014-08-20,-0.0006583023671080801
2014-08-21,0.0017982439090097188
2014-08-22,0.0009095381609012032
2014-08-25,0.0012859137276924704
2014-08-26,-7.274564046139106e-05
2014-08-27,0.002268211039518853
2014-08-28,0.001977947753006685
2014-08-29,-0.00013335082640586297
2014-09-01,-0.0002941570157603351
2014-09-02,-0.0041194632825591075
2014-09-03,0.0010658773487581793
2014-09-04,-0.0028416279699236256
2014-09-05,-0.0012171495145356674
2014-09-08,-0.0002535105960488255
2014-09-09,-0.0015512501595699702
2014-09-10,-0.0028468312616507785
2014-09-11,0.0003334049740089638
2014-09-12,-0.004932290763537508
2014-09-15,0.0010922525921381297
2014-09-16,0.0001008065186428776
2014-09-17,-0.0010889915455273892
2014-09-18,-0.0008785156044611021
2014-09-19,0.0028089489957843737
2014-09-22,0.0007901074041017586
2014-09-23,0.001628273307634724
2014-09-24,-0.002097241665044494
2014-09-25,0.0026456435275671215
2014-09-26,-0.0018705334147985707
2014-09-29,0.0017366759049639476
2014-09-30,-0.0022975141901829172
2014-10-01,0.005522876682098625
2014-10-02,-0.0018062094742746343
2014-10-03,0.0007030449343387114
2014-10-06,0.002083169110980589
2014-10-07,0.003701693403055872
2014-10-08,-9.253833329639553e-06
2014-10-09,-0.00040677906858815145
2014-10-10,0.0007208771420172894
2014-10-13,0.0029456705300940802
2014-10-14,0.0002716541722836698
2014-10-15,0.002659615411355983
2014-10-16,-0.0032769520586850265
2014-10-17,-0.0007270984195706163
2014-10-20,0.0009399287643559281
2014-10-21,-2.0178331725977598e-05
2014-10-22,-0.0014005404506723723
2014-10-23,-0.0020185639051420305
2014-10-24,-0.0004979518149818218
2014-10-27,0.0010201635936590778
2014-10-28,-0.0011403309309775242
2014-10-29,-0.0008906617601141301
2014-10-30,0.000391414968757804
2014-10-31,-0.0017292304031342363
2014-11-03,-0.0007155052986727053
2014-11-04,-0.0008507153587708569
2014-11-05,-0.0002746111790124783
2014-11-06,-0.0015381529279349302
2014-11-07,0.0032297649108512364
2014-11-10,-0.0028272451961374205
2014-11-11,-0.00020843183501403242
2014-11-12,0.00010581222511563682
2014-11-13,-0.0009679763288567247
2014-11-14,0.0016437947890634499
2014-11-17,-0.0016840857634763202
2014-11-18,-0.00033011745074224344
2014-11-19,-0.0019749246567616215
2014-11-20,0.0015334779933102274
2014-11-21,0.002216050435366415
2014-11-24,0.0006351623425607634
2014-11-25,0.002880859529741714
2014-11-26,0.0016524439617489899
2014-11-27,0.0011011162904112904
2014-11-28,0.0009287638803514008
2014-12-01,-0.001544105696609342
2014-12-02,-0.004803395166658976
2014-12-03,7.442977517472308e-05
2014-12-04,0.0013985083797961161
2014-12-05,-0.002022288381380328
2014-12-08,0.0015072006842633866
2014-12-09,0.0008906339280243462
2014-12-10,0.0006448837860086318
2014-12-11,-0.0008624101931965807
2014-12-12,0.0023560840330350274
2014-12-15,-0.0016040682549237962
2014-12-16,0.00011092980623081832
2014-12-17,-0.0032969349270570427
2014-12-18,-0.0017385425479798852
2014-12-19,0.0030895268455723582
2014-12-22,0.0010708177620536797
2014-12-23,-0.004213739542166861
2014-12-24,-8.008005316434988e-05
2014-12-25,-0.0001226407476765683
2014-12-26,0.0010793767769299181
2014-12-29,0.0023544446442284135
2014-12-30,0.001260160175195434
2014-12-31,0.0003591453709900985
2015-01-01,7.312382021892308e-05
2015-01-02,0.003022220520116682
2015-01-05,0.0032741937943418023
2015-01-06,0.002693112520479076
2015-01-07,0.0005401400134990988
2015-01-08,-0.0033366860113644785
2015-01-09,0.0024016814594133543
2015-01-12,0.0022126900440193006
2015-01-13,-7.90206412260952e-05
2015-01-14,0.0018616081377600018
2015-01-15,0.002367893844995373
2015-01-16,-0.002123653302246957
2015-01-19,0.0027339030520394723
2015-01-20,-0.0014108878680744558
2015-01-21,-0.0018763053290940556
2015-01-22,-0.0016639404197528206
2015-01-23,0.004473951728582379
2015-01-26,-0.00018379663371544577
2015-01-27,0.0006027211776317941
2015-01-28,0.005377119762421685
2015-01-29,-0.0018962140529791291
2015-01-30,0.0054739381974965445
2015-02-02,0.0013125031005894155
2015-02-03,-0.0037602071136657186
2015-02-04,-0.0018336773334431463
2015-02-05,0.00010517657580722952
2015-02-06,-0.0048842887751800795
2015-02-09,0.0006007049540782745
2015-02-10,-0.0032241834664987544
2015-02-11,-0.00016796692971900843
2015-02-12,0.0016893840462018047
2015-02-13,-0.001156447362483568
2015-02-16,-0.0018302084289448894
2015-02-17,-0.0035467852509106384
2015-02-18,0.0037971564261995235
2015-02-19,-0.0018363713506952845
2015-02-20,-0.0005827609113056607
2015-02-23,0.004629074494103996
2015-02-24,0.004139651946352377
2015-02-25,0.002063791145036738
2015-02-26,-0.003085529045721001
2015-02-27,0.0021476869457589757
2015-03-02,-0.005482904733176303
2015-03-03,-0.0010430856274699562
2015-03-04,-0.00010449102899439412
2015-03-05,0.000718196547793895
2015-03-06,-0.007459204677471559
2015-03-09,0.0023390785355369907
2015-03-10,0.002251556999065944
2015-03-11,0.0012718410202627887
2015-03-12,-7.916967862032805e-05
2015-03-13,-0.0023207149334937955
2015-03-16,-0.0002187709479571957
2015-03-17,0.0012842411791318493
2015-03-18,0.0066797546016727
2015-03-19,-0.0012746715313533784
2015-03-20,0.0032204266361862926
2015-03-23,0.0008395905798530294
2015-03-24,0.0022607339200365504
2015-03-25,-0.001995895529948772
2015-03-26,-0.004439515430860848
2015-03-27,0.003252991256166757
2015-03-30,-0.000677179756818728
2015-03-31,0.000855134776168146
2015-04-01,0.004909139473178158
2015-04-02,-0.002305189457344878
2015-04-03,0.003475471586408618
2015-04-06,-0.0034866255902229
2015-04-07,0.0024813396566965725
2015-04-08,-0.0007671930412620544
2015-04-09,-0.0036846770465093397
2015-04-10,0.0013784541122793936
2015-04-13,0.0009429811880254661
2015-04-14,0.002244806067922328
2015-04-15,0.0014167576056485333
2015-04-16,0.0011822395365009028
2015-04-17,0.0015160910184613817
2015-04-20,-0.0029755841261755256
2015-04-21,-0.0011915415794676023
2015-04-22,-0.0032872826980349244
2015-04-23,0.0019848398690458053
2015-04-24,0.0015111870584820274
2015-04-27,-0.0001829932067529712
2015-04-28,-0.003362179769889201
2015-04-29,-0.0038112467384751303
2015-04-30,-0.0007754935209186134
2015-05-01,-0.004055676446234397
2015-05-04,-0.0013304366519121395
2015-05-05,-0.0015253029579991777
2015-05-06,-0.0037883490975552407
2015-05-07,0.0023321697028350842
2015-05-08,0.0017876275958340843
2015-05-11,-0.006815897946577275
2015-05-12,0.0015512232195634928
2015-05-13,-0.0011477477931114053
2015-05-14,0.0013685151416289198
2015-05-15,0.006050778674961606
2015-05-18,-0.004803310864896158
2015-05-19,-0.003103944779634274
2015-05-20,-0.0002758874165358972
2015-05-21,0.004075515419995622
2015-05-22,-0.0027131108402305717
2015-05-25,0.0016288708327112148
2015-05-26,0.0037376159204075532
2015-05-27,-0.0003312307619411241
2015-05-28,-9.666489601994023e-05
2015-05-29,0.0025220745897602636
2015-06-01,-0.005900909331022417
2015-06-02,-0.003695936821855016
2015-06-03,-0.005205601928084017
2015-06-04,0.0027135013417009545
2015-06-05,-0.004399588152110836
2015-06-08,0.0008963922971749866
2015-06-09,-0.0017559711280070109
2015-06-10,-0.00285870996032785
2015-06-11,0.004908871951952121
2015-06-12,-0.0007203243678902705
2015-06-15,0.0003465516581222672
2015-06-16,0.0015766518466512303
2015-06-17,0.0001907509840709989
2015-06-18,-0.0026662806668309377
2015-06-19,0.0037763254394179387
2015-06-22,-0.004732741229624032
2015-06-23,-0.0017853952151264743
2015-06-24,0.0019912269551876837
2015-06-25,-0.0009318195900994905
2015-06-26,-0.0043470094240350724
2015-06-29,0.006790152591302571
2015-06-30,0.0005923646782722652
2015-07-01,-0.0049647966166752825
2015-07-02,0.0016171587867758184
2015-07-06,0.004130744540153772
2015-07-07,0.002139750757848602
2015-07-08,0.0010595989847779596
2015-07-09,-0.004867213903613005
2015-07-10,-0.0061137534650631195
2015-07-13,-0.00025963919393310144
2015-07-14,0.0011985380527494355
2015-07-15,0.0019296077684454464
2015-07-16,-2.8239155732796625e-05
2015-07-17,0.0006141526489669241
2015-07-20,-0.0019528665788964433
2015-07-21,0.0013322904248209222
2015-07-22,0.0003534292390754541
2015-07-23,0.0020624514562429174
2015-07-24,-0.0005684660332771477
2015-07-27,0.0009130408408790774
2015-07-28,-0.0010971147678359402
2015-07-29,-0.0010152317132541301
2015-07-30,0.0008582885826577852
2015-07-31,0.001695916897921149
2015-08-03,0.001993255720631597
2015-08-04,-0.002541912063390171
2015-08-05,-0.003642081144347487
2015-08-06,0.0007871029242800927
2015-08-07,0.0030399855143739035
2015-08-10,-0.0026015958303119923
2015-08-11,0.003644397179286148
2015-08-12,-0.0012170864973893333
2015-08-13,-0.0032355147705232937
2015-08-14,-0.0002462054144442752
2015-08-17,0.0023886260302667856
2015-08-18,-0.0028929482577685624
2015-08-19,0.0018207527100775102
2015-08-20,0.002049614277977862
2015-08-21,-6.186914293671292e-05
2015-08-24,-0.0004823039024316694
2015-08-25,-0.0071266736169868705
2015-08-26,-0.0037099660565797143
2015-08-27,0.004486087333545277
2015-08-28,0.0012126544766215986
2015-08-31,0.001186945699083126
2015-09-01,-0.0010632646132011554
2015-09-02,-0.0006416002069828914
2015-09-03,0.0025808271688944227
2015-09-04,0.0023676384311411875
2015-09-08,-0.002403606177304753
2015-09-09,0.0010093933105504538
2015-09-10,-0.0013004452501490914
2015-09-11,0.0017309411372667773
2015-09-14,-0.0004102501831545223
2015-09-15,-0.005838174148966514
2015-09-16,0.00021489990987221487
2015-09-17,0.004743013290490389
2015-09-18,0.004246005425217274
2015-09-21,-0.003726757082359203
2015-09-22,0.004354303824344289
2015-09-23,-0.0015080636923558892
2015-09-24,0.0009520894304848748
2015-09-25,-0.0024117000293222527
2015-09-28,0.0018279444971138186
2015-09-29,0.0004977588720738535
2015-09-30,-0.0015521591402695223
2015-10-01,0.00013026113412229913
2015-10-02,0.0024241046464013967
2015-10-05,-0.0017960357320002166
2015-10-06,0.0036390172160929075
2015-10-07,0.0004251294433021498
2015-10-08,-0.0018415300453737565
2015-10-09,0.0014855217518301577
2015-10-12,-0.0011060323246911213
2015-10-13,-0.0002758017687235897
2015-10-14,0.0040792086148160435
2015-10-15,-0.002189441236489466
2015-10-16,0.0007373054784452888
2015-10-19,-0.0008669114729036641
2015-10-20,-0.001659426329052978
2015-10-21,0.0029291800142408567
2015-10-22,0.0012546640695212277
2015-10-23,-0.0021935830460604825
2015-10-26,0.002153982852510702
2015-10-27,0.0005355289375494495
2015-10-28,-0.0013379802190094017
2015-10-29,-0.00493942256170907
2015-10-30,0.0016133111505374949
2015-11-02,-0.0014039256487867473
2015-11-03,-0.0010981059586020892
2015-11-04,-0.0009029850137898921
2015-11-05,-0.001346852272183628
2015-11-06,-0.004865711126352969
2015-11-09,-0.0009379056964686874
2015-11-10,0.0009331636960690676
2015-11-11,-0.002739856424067913
2015-11-12,0.0011119043551586958
2015-11-13,0.000830164983625837
2015-11-16,-0.00014554065905810103
2015-11-17,0.00116599119221663
2015-11-18,-5.298127344375009e-05
2015-11-19,0.0016894545990893944
2015-11-20,-0.0009173984231718561
2015-11-23,0.0010294506933679912
