date,pi_growth,pi_risk,pi_drawdown,pi_turnover
2012-01-25,0.3138000359988744,0.3216364828428977,0.2487279927047607,0.11583548845346717
2012-01-26,0.3138000359988744,0.3216364828428977,0.2487279927047607,0.11583548845346717
2012-01-27,0.3138000359988744,0.3216364828428977,0.2487279927047607,0.11583548845346717
2012-01-30,0.3138000359988744,0.3216364828428977,0.2487279927047607,0.11583548845346717
2012-01-31,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-01,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-02,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-03,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-06,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-07,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-08,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-09,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-10,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-13,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-14,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-15,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-16,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-17,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-20,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-21,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-22,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-23,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-24,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-27,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-28,0.3123583981416602,0.33155549356837394,0.21346360000221665,0.14262250828774933
2012-02-29,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-01,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-02,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-05,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-06,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-07,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-08,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-09,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-12,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-13,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-14,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-15,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-16,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-19,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-20,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-21,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-22,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-23,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-26,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-27,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-28,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-29,0.31420995848104316,0.3307806333636572,0.2569264423481359,0.09808296580716377
2012-03-30,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-02,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-03,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-04,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-05,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-06,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-09,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-10,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-11,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-12,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-13,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-16,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-17,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-18,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-19,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-20,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-23,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-24,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-25,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-26,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-27,0.3139823415648346,0.33317837859292987,0.2523741040239657,0.10046517581826973
2012-04-30,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-01,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-02,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-03,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-04,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-07,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-08,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-09,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-10,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-11,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-14,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-15,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-16,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-17,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-18,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-21,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-22,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-23,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-24,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-25,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-28,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-29,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-30,0.31431912835759324,0.32972383841270386,0.2591098398791361,0.09684719335056695
2012-05-31,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-01,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-04,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-05,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-06,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-07,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-08,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-11,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-12,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-13,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-14,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-15,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-18,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-19,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-20,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-21,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-22,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-25,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-26,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-27,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-28,0.3137266384289213,0.3357283565756001,0.24726004130569823,0.10328496368978043
2012-06-29,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-02,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-03,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-04,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-05,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-06,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-09,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-10,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-11,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-12,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-13,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-16,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-17,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-18,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-19,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-20,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-23,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-24,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-25,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-26,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-27,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-30,0.31368929530621686,0.3361568672992692,0.2465131788516089,0.1036406585429052
2012-07-31,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-01,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-02,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-03,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-06,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-07,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-08,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-09,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-10,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-13,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-14,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-15,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-16,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-17,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-20,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-21,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-22,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-23,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-24,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-27,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-28,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-29,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-30,0.31409182257281903,0.331954796254883,0.25456372418365325,0.0993896569886447
2012-08-31,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-03,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-04,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-05,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-06,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-07,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-10,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-11,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-12,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-13,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-14,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-17,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-18,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-19,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-20,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-21,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-24,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-25,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-26,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-27,0.313391981546501,0.33921724813738663,0.24056690365729333,0.10682386665881899
2012-09-28,0.31548830024495383,0.31548830024495383,0.16380284915647086,0.20522055035362158
2012-10-01,0.31548830024495383,0.31548830024495383,0.16380284915647086,0.20522055035362158
