date,equity
2015-02-25,2.3446630532262738
2015-02-26,2.337428527273115
2015-02-27,2.342448592007784
2015-03-02,2.3296051695354425
2015-03-03,2.3271751918654204
2015-03-04,2.3269320229349724
2015-03-05,2.3286032174807954
2015-03-06,2.3112336894689873
2015-03-09,2.3166398465826346
2015-03-10,2.321855893243523
2015-03-11,2.324808924811689
2015-03-12,2.324624870436258
2015-03-13,2.3192300787846656
2015-03-16,2.3187226986217992
2015-03-17,2.321700497794357
2015-03-18,2.337208887378205
2015-03-19,2.334229713746638
2015-03-20,2.3417469292917654
2015-03-23,2.3437130379539988
2015-03-24,2.349011549517733
2015-03-25,2.3443231678662526
2015-03-26,2.3339155089875856
2015-03-27,2.341507715730954
2015-03-30,2.339922094105426
2015-03-31,2.3419230428616196
2015-04-01,2.353419869714477
2015-04-02,2.347994791042105
2015-04-03,2.3561551802234075
2015-04-06,2.347940149277504
2015-04-07,2.3537661862814563
2015-04-08,2.3519603932425834
2015-04-09,2.3432941787673034
2015-04-10,2.3465243022643056
2015-04-13,2.3487370305385857
2015-04-14,2.3540094896766925
2015-04-15,2.3573445505249606
2015-04-16,2.360131496453746
2015-04-17,2.363709670617907
2015-04-20,2.356676253643129
2015-04-21,2.3538681758975692
2015-04-22,2.346130345769486
2015-04-23,2.3507870388177476
2015-04-24,2.3543395177680564
2015-04-27,2.3539086896299146
2015-04-28,2.345994425453475
2015-04-29,2.3370532618509845
2015-04-30,2.335240892188377
2015-05-01,2.3257699107056453
2015-05-04,2.3226756211725283
2015-05-05,2.3191328371770816
2015-05-06,2.3103471523862513
2015-05-07,2.315735274018078
2015-05-08,2.3198749462985595
2015-05-11,2.3040629154157672
2015-05-12,2.3076370313094956
2015-05-13,2.304988445999508
2015-05-14,2.308142857589138
2015-05-15,2.3221089191706032
2015-05-18,2.310955108169679
2015-05-19,2.3037820311257065
2015-05-20,2.3031464466528773
2015-05-21,2.312532955510719
2015-05-22,2.3062587972807322
2015-05-25,2.3100153949683064
2015-05-26,2.318649345284926
2015-05-27,2.317881337295613
2015-05-28,2.317657279537157
2015-05-29,2.323502584069651
2015-06-01,2.3097918059906597
2015-06-02,2.30125496140408
2015-06-03,2.289275544139982
2015-06-04,2.295487496400529
2015-06-05,2.285388296808047
2015-06-08,2.2874369012733595
2015-06-09,2.2834202281175857
2015-06-10,2.2768925919678518
2015-06-11,2.2880695661501704
2015-06-12,2.286421413886244
2015-06-15,2.2872137770183927
2015-06-16,2.2908199168436147
2015-06-17,2.2912568929970822
2015-06-18,2.285147759040541
2015-06-19,2.2937772206558344
2015-06-22,2.2829213666320642
2015-06-23,2.2788454497475694
2015-06-24,2.2833831482338134
2015-06-25,2.281255447084586
2015-06-26,2.271338808157478
2015-06-29,2.2867615452514145
2015-06-30,2.2881161420184526
2015-07-01,2.2767561107379994
2015-07-02,2.280437986887825
2015-07-06,2.289857893651321
2015-07-07,2.2947576188146273
2015-07-08,2.2971891416578347
2015-07-09,2.2860082307283287
2015-07-10,2.2720321399865506
2015-07-13,2.2714422313931344
2015-07-14,2.2741646413420815
2015-07-15,2.278552887100739
2015-07-16,2.2784885426909147
2015-07-17,2.279887882465049
2015-07-20,2.275435565615752
2015-07-21,2.2784671066321187
2015-07-22,2.279272383527874
2015-07-23,2.2839732721744554
2015-07-24,2.2826749109483115
2015-07-27,2.2847590863684575
2015-07-28,2.282252443433855
2015-07-29,2.2799354283756292
2015-07-30,2.281892270923001
2015-07-31,2.285762170584495
2015-08-03,2.2903182791070162
2015-08-04,2.2844964914443513
2015-08-05,2.276176169848534
2015-08-06,2.277967754767998
2015-08-07,2.2848927437447037
2015-08-10,2.2789483763098675
2015-08-11,2.28725376934423
2015-08-12,2.284469983665458
2015-08-13,2.2770785472904915
2015-08-14,2.2765179182230337
2015-08-17,2.28195566818087
2015-08-18,2.275354088506301
2015-08-19,2.279496945629335
2015-08-20,2.2841690351157036
2015-08-21,2.2840277155351782
2015-08-24,2.2829261200547135
2015-08-25,2.2666564507053897
2015-08-26,2.258247232211345
2015-08-27,2.268377926515782
2015-08-28,2.271128685163041
2015-08-31,2.2738243915879597
2015-09-01,2.2714067145757504
2015-09-02,2.269949379557536
2015-09-03,2.2758077265883134
2015-09-04,2.281196016423672
2015-09-08,2.275712919586953
2015-09-09,2.2780100089847175
2015-09-10,2.2750475816887414
2015-09-11,2.2789855551371256
2015-09-14,2.278050600895724
2015-09-15,2.2647509447675374
2015-09-16,2.265237639541451
2015-09-17,2.275981691771915
2015-09-18,2.285645522382874
2015-09-21,2.277127476744571
2015-09-22,2.2870427816250793
2015-09-23,2.283593775443246
2015-09-24,2.2857679609403663
2015-09-25,2.2802553742819427
2015-09-28,2.2844235545453757
2015-09-29,2.285560646637225
2015-09-30,2.282013092788907
2015-10-01,2.2823103504024553
2015-10-02,2.2878429095273956
2015-10-05,2.283733861912681
2015-10-06,2.2920444087531555
2015-10-07,2.2930188243166727
2015-10-08,2.288796161257086
2015-10-09,2.2921962177401385
2015-10-12,2.289660974628783
2015-10-13,2.2890294820822032
2015-10-14,2.298366910865081
2015-10-15,2.29333477157385
2015-10-16,2.29502565986484
2015-10-19,2.293036075789695
2015-10-20,2.289230951352061
2015-10-21,2.295936520902743
2015-10-22,2.298817149961421
2015-10-23,2.293774503635273
2015-10-26,2.29871525458363
2015-10-27,2.299946283121646
2015-10-28,2.296869000490045
2015-10-29,2.285523793927734
2015-10-30,2.2892110549492966
2015-11-02,2.285997172833767
2015-11-03,2.2834869057169307
2015-11-04,2.281424951261883
2015-11-05,2.2783522088824593
2015-11-06,2.267266405189949
2015-11-09,2.265139923113109
2015-11-10,2.267253669455875
2015-11-11,2.2610417199246244
2015-11-12,2.263555782060204
2015-11-13,2.265434906808954
2015-11-16,2.2651051939195637
2015-11-17,2.267746286625118
2015-11-18,2.2676261385390055
2015-11-19,2.2714571899477756
2015-11-20,2.2693733587034153
2015-11-23,2.271709566681043
2015-11-24,2.273189490406576
2015-11-25,2.2749992697348667
2015-11-27,2.2734843137544605
2015-11-30,2.2753173524005197
2015-12-01,2.284993807444146
2015-12-02,2.281267486643899
2015-12-03,2.2625545674201244
2015-12-04,2.2692583557627417
2015-12-07,2.272030494362682
2015-12-08,2.2658189435812095
2015-12-09,2.2687664054123764
2015-12-10,2.2645395771477093
2015-12-11,2.2708382264304614
2015-12-14,2.254175823425019
2015-12-15,2.250660634383619
2015-12-16,2.2467688300302773
2015-12-17,2.2530186987941248
2015-12-18,2.2558105490938014
2015-12-21,2.2545382485363827
2015-12-22,2.249957822330574
2015-12-23,2.2498983894869413
2015-12-24,2.2542839323383945
2015-12-28,2.2563854284086746
2015-12-29,2.2480761956744777
2015-12-30,2.247232908900314
2015-12-31,2.2522525827811095
2016-01-04,2.2543423238590155
2016-01-05,2.2525910502603192
2016-01-06,2.2581734151270187
2016-01-07,2.2589971561133395
2016-01-08,2.259988327847558
2016-01-11,2.2523794396351344
2016-01-12,2.2578093949955984
2016-01-13,2.258600597303628
2016-01-14,2.2517680797968103
2016-01-15,2.2516971882908225
2016-01-19,2.249897412207694
2016-01-20,2.2438749992520193
2016-01-21,2.2419927353516385
2016-01-22,2.2449179389768346
2016-01-25,2.2444878974137876
2016-01-26,2.2483050652928394
2016-01-27,2.247777577034305
2016-01-28,2.248809683797905
2016-01-29,2.2558244901360616
2016-02-01,2.2473299243113836
2016-02-02,2.254997491164437
2016-02-03,2.2537472207451894
2016-02-04,2.255156835346767
2016-02-05,2.2549433335289124
2016-02-08,2.2633314793298855
2016-02-09,2.256116168258947
2016-02-10,2.2582240055398843
2016-02-11,2.2560143605387575
2016-02-12,2.2497603657785743
2016-02-15,2.255965134327498
2016-02-16,2.2483344005728707
2016-02-17,2.2486091980838365
2016-02-18,2.2580008171499615
2016-02-19,2.257700370075116
2016-02-22,2.261112003489542
2016-02-23,2.262543177169901
2016-02-24,2.264135575974724
2016-02-25,2.2719692470269957
2016-02-26,2.2663088755249756
2016-02-29,2.2743334609365413
2016-03-01,2.2672054079666117
2016-03-02,2.27113538606756
2016-03-03,2.2772058739046215
2016-03-04,2.2771380079037264
2016-03-07,2.28273440557905
2016-03-08,2.2915924981657017
2016-03-09,2.2891325598054446
2016-03-10,2.2895789466147396
2016-03-11,2.290540531651772
2016-03-14,2.2965740755678143
2016-03-15,2.2993446787754146
2016-03-16,2.3045367884681616
2016-03-17,2.314635283970443
2016-03-18,2.3209518929528716
2016-03-21,2.3171765521628593
2016-03-22,2.3194525329462423
2016-03-23,2.326907907582374
2016-03-24,2.3228925512313094
2016-03-25,2.328570778042573
2016-03-28,2.326141603268678
2016-03-29,2.3315538096759374
2016-03-30,2.3300703051299436
2016-03-31,2.336709161417864
2016-04-01,2.334190104029225
2016-04-04,2.335815311881963
2016-04-05,2.3425426135340985
2016-04-06,2.342466839804511
2016-04-07,2.3502633095867496
2016-04-08,2.349851317294964
2016-04-11,2.3513753036773384
2016-04-12,2.348720649839535
2016-04-13,2.3547341613263195
2016-04-14,2.3537893696273753
2016-04-15,2.3590163962854165
2016-04-18,2.357854546502458
2016-04-19,2.3627245740963
2016-04-20,2.360072285080433
2016-04-21,2.35967497274828
2016-04-22,2.3593553426803093
2016-04-25,2.358406149171203
2016-04-26,2.3585518349577446
2016-04-27,2.368904782835049
2016-04-28,2.370153047661649
2016-04-29,2.37834033922945
2016-05-02,2.3704703703741314
2016-05-03,2.3753494224374703
2016-05-04,2.375390979898174
2016-05-05,2.3798313120500487
2016-05-06,2.37464318924046
2016-05-09,2.374007882088438
2016-05-10,2.3771495797398683
2016-05-11,2.383112181184896
2016-05-12,2.378393851948845
2016-05-13,2.3844139997675153
2016-05-16,2.3800496758095107
2016-05-17,2.380674701526909
2016-05-18,2.3649870878551003
2016-05-19,2.368817561568326
2016-05-20,2.3684715048040443
2016-05-23,2.3687584361601206
2016-05-24,2.3680997008330906
2016-05-25,2.368682135281466
2016-05-26,2.3777743189320772
2016-05-27,2.3768009680059845
2016-05-30,2.376820316198528
2016-05-31,2.3796202750599376
2016-06-01,2.3777153091221455
2016-06-02,2.383302284586121
2016-06-03,2.3964338431911356
2016-06-06,2.396116310395332
2016-06-07,2.3998128345900627
2016-06-08,2.4049042943813945
2016-06-09,2.408312142713652
2016-06-10,2.4013570394662382
2016-06-13,2.402239850411942
2016-06-14,2.393652485320739
2016-06-15,2.3969518849420828
2016-06-16,2.395923090346145
2016-06-17,2.3970239141090244
2016-06-20,2.4010221394586084
2016-06-21,2.392612880952675
2016-06-22,2.3951572921314623
2016-06-23,2.3918333233512765
2016-06-24,2.3907841070426628
2016-06-27,2.4036323587470094
2016-06-28,2.410447239806905
2016-06-29,2.412638648862221
2016-06-30,2.4148267907402365
2016-07-01,2.416753607962787
2016-07-05,2.431105500823607
2016-07-06,2.4346596272156855
2016-07-07,2.435030637819122
2016-07-08,2.4389900539598783
2016-07-11,2.439618394189203
2016-07-12,2.4372568076016194
2016-07-13,2.4412344455604646
2016-07-14,2.4335425632947256
2016-07-15,2.42831540386318
2016-07-18,2.4284929610864325
2016-07-19,2.4292651477351335
2016-07-20,2.430818702150029
2016-07-21,2.431289784949783
2016-07-22,2.42986765722042
2016-07-25,2.4280156616345514
2016-07-26,2.4282201585433554
2016-07-27,2.4312096067987756
2016-07-28,2.4311035400566237
2016-07-29,2.439077023804415
2016-08-01,2.4289978382697193
2016-08-02,2.421534643373447
2016-08-03,2.4238659622844905
2016-08-04,2.428942288190432
2016-08-05,2.424124890010803
2016-08-08,2.4270269872280648
2016-08-09,2.433851667932404
2016-08-10,2.4335764185092192
2016-08-11,2.43362372795968
2016-08-12,2.4412852204134476
2016-08-15,2.441537545483586
2016-08-16,2.4415489755527395
2016-08-17,2.444631326680774
2016-08-18,2.4478908835319166
2016-08-19,2.44675188841547
2016-08-22,2.452137987518078
2016-08-23,2.4542625795052464
2016-08-24,2.452930073318235
2016-08-25,2.449208839794144
2016-08-26,2.443731483159973
2016-08-29,2.4511089079855726
2016-08-30,2.451724428464886
2016-08-31,2.447120757102578
2016-09-01,2.4447491805678125
2016-09-02,2.439698584285261
2016-09-06,2.4501816762528974
2016-09-07,2.4521899733720267
2016-09-08,2.4457456496256356
2016-09-09,2.430400433606212
2016-09-12,2.4264788940934805
2016-09-13,2.4198631725466178
2016-09-14,2.418462919281647
2016-09-15,2.418469869904254
2016-09-16,2.420377308183664
2016-09-19,2.422779424118653
2016-09-20,2.42814947494426
2016-09-21,2.431729476706974
2016-09-22,2.4423542094892023
2016-09-23,2.4412910201945244
2016-09-26,2.4478014654433204
2016-09-27,2.449352295652912
2016-09-28,2.452576819678285
2016-09-29,2.454625102430505
2016-09-30,2.4499361876095045
2016-10-03,2.4504358998591353
2016-10-04,2.4437138992660543
2016-10-05,2.4410655111540933
2016-10-06,2.4396624033358227
2016-10-07,2.445347044985205
2016-10-10,2.447006469268587
2016-10-11,2.4461188924140176
2016-10-12,2.4447827339352135
2016-10-13,2.4502862970157095
2016-10-14,2.4460308392113346
2016-10-17,2.4494665243750586
2016-10-18,2.4535461955847464
2016-10-19,2.4548503783263294
2016-10-20,2.4552059162658346
2016-10-21,2.4610993405253647
2016-10-24,2.4518516284567298
2016-10-25,2.450460383344648
2016-10-26,2.444638910960928
2016-10-27,2.4371940625558053
2016-10-28,2.433127133001079
2016-10-31,2.4330191093253575
2016-11-01,2.430796427841234
2016-11-02,2.429067713177996
2016-11-03,2.425663783041068
2016-11-04,2.427776858088047
2016-11-07,2.42877775011266
2016-11-08,2.4251087259479887
2016-11-09,2.402934473928834
2016-11-10,2.4006151718626425
2016-11-11,2.3988119940147508
2016-11-14,2.3984032841289826
2016-11-15,2.3976152930358627
2016-11-16,2.4027358764779225
2016-11-17,2.394167633542761
2016-11-18,2.386920292956587
2016-11-21,2.38972968522503
2016-11-22,2.393420353538775
2016-11-23,2.389251683956826
2016-11-25,2.3848673841107035
2016-11-28,2.395183246602004
2016-11-29,2.3956411242998956
2016-11-30,2.394510398290706
2016-12-01,2.3901661867192687
2016-12-02,2.395340929579775
2016-12-05,2.3986253535630886
2016-12-06,2.398506245896682
2016-12-07,2.4045040926745442
2016-12-08,2.4063387896937494
2016-12-09,2.394328736361914
2016-12-12,2.3953802535646296
2016-12-13,2.3971340062998734
2016-12-14,2.3891828633866794
2016-12-15,2.384671902308318
2016-12-16,2.3842532016258366
2016-12-19,2.391622189104261
2016-12-20,2.3916854353270103
2016-12-21,2.39406389010764
2016-12-22,2.395116475394012
2016-12-23,2.393815562419988
2016-12-27,2.4009281543924637
2016-12-28,2.402907130854688
2016-12-29,2.4079329891145558
2016-12-30,2.409711117753414
2017-01-03,2.4124920086993553
2017-01-04,2.419339714718481
2017-01-05,2.4290570946977867
2017-01-06,2.424897034578518
2017-01-09,2.4246864380288415
2017-01-10,2.4265229066787324
2017-01-11,2.4288271286395435
2017-01-12,2.430956196129857
2017-01-13,2.4254387265566693
2017-01-17,2.434490347196957
2017-01-18,2.429223709079837
2017-01-19,2.418722929814935
2017-01-20,2.4199288722376213
2017-01-23,2.4269245888798783
2017-01-24,2.4265584804501774
2017-01-25,2.42062081117743
2017-01-26,2.415907210422038
2017-01-27,2.4199565470793574
2017-01-30,2.4168765588017065
2017-01-31,2.420384455364231
2017-02-01,2.4191044988087675
2017-02-02,2.420273495655163
2017-02-03,2.4212875908629092
2017-02-06,2.4203705122151016
2017-02-07,2.4197474112712842
2017-02-08,2.426309878511873
2017-02-09,2.420679972268424
2017-02-10,2.421051972413038
2017-02-13,2.420807769435723
2017-02-14,2.4163577875489026
2017-02-15,2.4120012532599633
2017-02-16,2.4172372390764223
2017-02-17,2.4210173646718056
2017-02-21,2.4210658854966645
2017-02-22,2.424278399236538
2017-02-23,2.42877887283011
2017-02-24,2.436085562593308
2017-02-27,2.4342982660751726
2017-02-28,2.4334550582698835
2017-03-01,2.4267345108787195
2017-03-02,2.4207707252733255
2017-03-03,2.4203339407599778
2017-03-06,2.4203945467553716
2017-03-07,2.4199451078809555
2017-03-08,2.409643088599076
2017-03-09,2.4000982206763517
2017-03-10,2.3996193345144214
2017-03-13,2.3967882846404547
2017-03-14,2.3940666802136685
2017-03-15,2.4076775380828335
2017-03-16,2.408032614677877
2017-03-17,2.4105702755329665
2017-03-20,2.4146037108179175
2017-03-21,2.4206338984834406
2017-03-22,2.4237793579357754
2017-03-23,2.421887022128837
2017-03-24,2.42217551289164
2017-03-27,2.432850170813851
2017-03-28,2.4250878063471935
2017-03-29,2.431636406042946
2017-03-30,2.429049657495005
2017-03-31,2.440794709951501
2017-04-03,2.4432419939739405
2017-04-04,2.439865463542534
2017-04-05,2.442633668902759
2017-04-06,2.4399610945928907
2017-04-07,2.433557871441678
2017-04-10,2.4403979206137887
2017-04-11,2.448532480047157
2017-04-12,2.454028164568005
2017-04-13,2.453845620130701
2017-04-17,2.4558248523812756
2017-04-18,2.463038961121698
2017-04-19,2.4595924975983605
2017-04-20,2.45675962067664
2017-04-21,2.4541940756020053
2017-04-24,2.4461630140406774
2017-04-25,2.443773277133974
2017-04-26,2.446685986057014
2017-04-27,2.449098530794166
2017-04-28,2.4491822520143445
2017-05-01,2.447642088245382
2017-05-02,2.449902456675992
2017-05-03,2.4488083587580167
2017-05-04,2.4418888411054667
2017-05-05,2.443119582453199
2017-05-08,2.439579155261716
2017-05-09,2.442199174634126
2017-05-10,2.442290425465422
2017-05-11,2.4442509980165688
2017-05-12,2.4529424884265434
2017-05-15,2.455297801766498
2017-05-16,2.456932740922698
2017-05-17,2.4693627346747618
2017-05-18,2.470260418833115
2017-05-19,2.4709092080526887
2017-05-22,2.472889880728542
2017-05-23,2.46941291637419
2017-05-24,2.4690302694468644
2017-05-25,2.469383265462313
2017-05-26,2.4687817947380415
2017-05-30,2.475489665015048
2017-05-31,2.475465630731971
2017-06-01,2.475254083988139
2017-06-02,2.480592524308942
2017-06-05,2.4795769225116175
2017-06-06,2.4847416367504778
2017-06-07,2.4819901893191814
2017-06-08,2.4780892695108947
2017-06-09,2.4781328516039616
2017-06-12,2.477809090370718
2017-06-13,2.4771169822648718
2017-06-14,2.4814432146906173
2017-06-15,2.4846959797006725
2017-06-16,2.484467048085094
2017-06-19,2.4837247472292576
2017-06-20,2.4869285170968265
2017-06-21,2.487498985027133
2017-06-22,2.488217221954919
2017-06-23,2.4896234959625723
2017-06-26,2.4932283727184235
2017-06-27,2.4891025981656094
2017-06-28,2.4873850009772385
2017-06-29,2.484110212750708
2017-06-30,2.4809706091231916
2017-07-03,2.4750525001999244
2017-07-05,2.4801226560047036
2017-07-06,2.476183832716157
2017-07-07,2.4717176502894835
2017-07-10,2.474391574738415
2017-07-11,2.4776336857804133
2017-07-12,2.4853755994840645
2017-07-13,2.483814764926203
2017-07-14,2.4854293165783226
2017-07-17,2.4898362787529136
2017-07-18,2.497179958798317
2017-07-19,2.5004467412511264
2017-07-20,2.501777135183282
2017-07-21,2.502792344532662
2017-07-24,2.502764024605066
2017-07-25,2.4951017347746034
2017-07-26,2.500003654648725
2017-07-27,2.4977089710718943
2017-07-28,2.5022905774170665
2017-07-31,2.502201347482859
2017-08-01,2.507209870240847
2017-08-02,2.4309753927186057
2017-08-03,2.394200041805121
2017-08-04,2.4003747995567846
2017-08-07,2.4043080825372027
2017-08-08,2.4985971971473853
2017-08-09,2.5015618522672947
2017-08-10,2.5047044609661295
2017-08-11,2.413536087718117
2017-08-14,2.359661387032738
